LECROYWS4024HD,18500,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,03-Nov-2025 17:42:26,0                 
Time,Ampl
4.6319258e-005,0.003294031
4.6319658e-005,0.003764607
4.6320058e-005,0.004235183
4.6320458e-005,0.005176334
4.6320858e-005,0.006117486
4.6321258e-005,0.006117486
4.6321658e-005,0.005176334
4.6322058e-005,0.004235183
4.6322458e-005,0.004235183
4.6322858e-005,0.004235183
4.6323258e-005,0.004235183
4.6323658e-005,0.003764607
4.6324058e-005,0.002823455
4.6324458e-005,0.002823455
4.6324858e-005,0.002823455
4.6325258e-005,0.003294031
4.6325658e-005,0.003764607
4.6326058e-005,0.004235183
4.6326458e-005,0.005176334
4.6326858e-005,0.005176334
4.6327258e-005,0.003764607
4.6327658e-005,0.002352879
4.6328058e-005,0.002823455
4.6328458e-005,0.004235183
4.6328858e-005,0.004235183
4.6329258e-005,0.004235183
4.6329658e-005,0.003764607
4.6330058e-005,0.002352879
4.6330458e-005,0.001882303
4.6330858e-005,0.002823455
4.6331258e-005,0.003764607
4.6331658e-005,0.004705758
4.6332058e-005,0.005176334
4.6332458e-005,0.004705758
4.6332858e-005,0.003764607
4.6333258e-005,0.003764607
4.6333658e-005,0.004235183
4.6334058e-005,0.003764607
4.6334458e-005,0.002823455
4.6334858e-005,0.003764607
4.6335258e-005,0.004705758
4.6335658e-005,0.004705758
4.6336058e-005,0.005176334
4.6336458e-005,0.004705758
4.6336858e-005,0.003294031
4.6337258e-005,0.002823455
4.6337658e-005,0.003764607
4.6338058e-005,0.004235183
4.6338458e-005,0.004235183
4.6338858e-005,0.004705758
4.6339258e-005,0.00564691
4.6339658e-005,0.00564691
4.6340058e-005,0.00564691
4.6340458e-005,0.004705758
4.6340858e-005,0.002352879
4.6341258e-005,0.002352879
4.6341658e-005,0.004235183
4.6342058e-005,0.006117486
4.6342458e-005,0.006588062
4.6342858e-005,0.00564691
4.6343258e-005,0.004705758
4.6343658e-005,0.004235183
4.6344058e-005,0.003764607
4.6344458e-005,0.003764607
4.6344858e-005,0.003764607
4.6345258e-005,0.003764607
4.6345658e-005,0.003764607
4.6346058e-005,0.003764607
4.6346458e-005,0.004235183
4.6346858e-005,0.00564691
4.6347258e-005,0.00564691
4.6347658e-005,0.006117486
4.6348058e-005,0.006588062
4.6348458e-005,0.006588062
4.6348858e-005,0.006117486
4.6349258e-005,0.004705758
4.6349658e-005,0.003764607
4.6350058e-005,0.003764607
4.6350458e-005,0.004235183
4.6350858e-005,0.004705758
4.6351258e-005,0.005176334
4.6351658e-005,0.00564691
4.6352058e-005,0.00564691
4.6352458e-005,0.005176334
4.6352858e-005,0.004705758
4.6353258e-005,0.004705758
4.6353658e-005,0.004705758
4.6354058e-005,0.003764607
4.6354458e-005,0.002823455
4.6354858e-005,0.002823455
4.6355258e-005,0.003294031
4.6355658e-005,0.003294031
4.6356058e-005,0.003294031
4.6356458e-005,0.003294031
4.6356858e-005,0.002823455
4.6357258e-005,0.002352879
4.6357658e-005,0.002823455
4.6358058e-005,0.003764607
4.6358458e-005,0.004705758
4.6358858e-005,0.004705758
4.6359258e-005,0.004235183
4.6359658e-005,0.003764607
4.6360058e-005,0.003294031
4.6360458e-005,0.003764607
4.6360858e-005,0.003764607
4.6361258e-005,0.003294031
4.6361658e-005,0.002823455
4.6362058e-005,0.001882303
4.6362458e-005,0.001411728
4.6362858e-005,0.002823455
4.6363258e-005,0.004235183
4.6363658e-005,0.004235183
4.6364058e-005,0.003294031
4.6364458e-005,0.003764607
4.6364858e-005,0.004705758
4.6365258e-005,0.004705758
4.6365658e-005,0.004705758
4.6366058e-005,0.004705758
4.6366458e-005,0.004705758
4.6366858e-005,0.004705758
4.6367258e-005,0.004705758
4.6367658e-005,0.004235183
4.6368058e-005,0.004705758
4.6368458e-005,0.005176334
4.6368858e-005,0.004705758
4.6369258e-005,0.004705758
4.6369658e-005,0.004705758
4.6370058e-005,0.004235183
4.6370458e-005,0.003764607
4.6370858e-005,0.003764607
4.6371258e-005,0.004705758
4.6371658e-005,0.005176334
4.6372058e-005,0.005176334
4.6372458e-005,0.004705758
4.6372858e-005,0.004705758
4.6373258e-005,0.004705758
4.6373658e-005,0.005176334
4.6374058e-005,0.004705758
4.6374458e-005,0.003764607
4.6374858e-005,0.002823455
4.6375258e-005,0.003294031
4.6375658e-005,0.004235183
4.6376058e-005,0.005176334
4.6376458e-005,0.005176334
4.6376858e-005,0.005176334
4.6377258e-005,0.004705758
4.6377658e-005,0.004235183
4.6378058e-005,0.003764607
4.6378458e-005,0.003294031
4.6378858e-005,0.004235183
4.6379258e-005,0.004235183
4.6379658e-005,0.004235183
4.6380058e-005,0.003294031
4.6380458e-005,0.003294031
4.6380858e-005,0.004235183
4.6381258e-005,0.005176334
4.6381658e-005,0.005176334
4.6382058e-005,0.004705758
4.6382458e-005,0.003764607
4.6382858e-005,0.002823455
4.6383258e-005,0.003294031
4.6383658e-005,0.004235183
4.6384058e-005,0.005176334
4.6384458e-005,0.005176334
4.6384858e-005,0.004235183
4.6385258e-005,0.003294031
4.6385658e-005,0.003294031
4.6386058e-005,0.002823455
4.6386458e-005,0.002823455
4.6386858e-005,0.002823455
4.6387258e-005,0.002823455
4.6387658e-005,0.003294031
4.6388058e-005,0.003764607
4.6388458e-005,0.004235183
4.6388858e-005,0.004705758
4.6389258e-005,0.004705758
4.6389658e-005,0.004705758
4.6390058e-005,0.00564691
4.6390458e-005,0.006117486
4.6390858e-005,0.00564691
4.6391258e-005,0.004235183
4.6391658e-005,0.003294031
4.6392058e-005,0.003294031
4.6392458e-005,0.004235183
4.6392858e-005,0.004705758
4.6393258e-005,0.004235183
4.6393658e-005,0.004235183
4.6394058e-005,0.004235183
4.6394458e-005,0.003764607
4.6394858e-005,0.003294031
4.6395258e-005,0.003294031
4.6395658e-005,0.003294031
4.6396058e-005,0.003764607
4.6396458e-005,0.004235183
4.6396858e-005,0.003294031
4.6397258e-005,0.003294031
4.6397658e-005,0.004235183
4.6398058e-005,0.004235183
4.6398458e-005,0.003294031
4.6398858e-005,0.003294031
4.6399258e-005,0.004235183
4.6399658e-005,0.003764607
4.6400058e-005,0.002823455
4.6400458e-005,0.002823455
4.6400858e-005,0.003294031
4.6401258e-005,0.003764607
4.6401658e-005,0.004235183
4.6402058e-005,0.004705758
4.6402458e-005,0.004235183
4.6402858e-005,0.003764607
4.6403258e-005,0.003764607
4.6403658e-005,0.003294031
4.6404058e-005,0.002823455
4.6404458e-005,0.003294031
4.6404858e-005,0.004235183
4.6405258e-005,0.005176334
4.6405658e-005,0.005176334
4.6406058e-005,0.004705758
4.6406458e-005,0.004705758
4.6406858e-005,0.004705758
4.6407258e-005,0.004235183
4.6407658e-005,0.003764607
4.6408058e-005,0.003764607
4.6408458e-005,0.003764607
4.6408858e-005,0.003294031
4.6409258e-005,0.003764607
4.6409658e-005,0.004235183
4.6410058e-005,0.004235183
4.6410458e-005,0.003294031
4.6410858e-005,0.002823455
4.6411258e-005,0.002352879
4.6411658e-005,0.002823455
4.6412058e-005,0.003294031
4.6412458e-005,0.003294031
4.6412858e-005,0.003294031
4.6413258e-005,0.003764607
4.6413658e-005,0.003764607
4.6414058e-005,0.003764607
4.6414458e-005,0.004235183
4.6414858e-005,0.004235183
4.6415258e-005,0.004235183
4.6415658e-005,0.003764607
4.6416058e-005,0.004705758
4.6416458e-005,0.005176334
4.6416858e-005,0.003764607
4.6417258e-005,0.002352879
4.6417658e-005,0.001882303
4.6418058e-005,0.002352879
4.6418458e-005,0.003764607
4.6418858e-005,0.004235183
4.6419258e-005,0.003764607
4.6419658e-005,0.004235183
4.6420058e-005,0.004235183
4.6420458e-005,0.003764607
4.6420858e-005,0.003294031
4.6421258e-005,0.003294031
4.6421658e-005,0.003294031
4.6422058e-005,0.003764607
4.6422458e-005,0.003294031
4.6422858e-005,0.003294031
4.6423258e-005,0.003764607
4.6423658e-005,0.004235183
4.6424058e-005,0.003764607
4.6424458e-005,0.003764607
4.6424858e-005,0.003764607
4.6425258e-005,0.003764607
4.6425658e-005,0.003764607
4.6426058e-005,0.003294031
4.6426458e-005,0.002823455
4.6426858e-005,0.002352879
4.6427258e-005,0.002352879
4.6427658e-005,0.002352879
4.6428058e-005,0.003294031
4.6428458e-005,0.004705758
4.6428858e-005,0.004705758
4.6429258e-005,0.004235183
4.6429658e-005,0.004705758
4.6430058e-005,0.005176334
4.6430458e-005,0.004235183
4.6430858e-005,0.004705758
4.6431258e-005,0.00564691
4.6431658e-005,0.004705758
4.6432058e-005,0.002823455
4.6432458e-005,0.002352879
4.6432858e-005,0.002823455
4.6433258e-005,0.002352879
4.6433658e-005,0.002352879
4.6434058e-005,0.003294031
4.6434458e-005,0.003764607
4.6434858e-005,0.004235183
4.6435258e-005,0.00564691
4.6435658e-005,0.006117486
4.6436058e-005,0.005176334
4.6436458e-005,0.004235183
4.6436858e-005,0.003764607
4.6437258e-005,0.004235183
4.6437658e-005,0.003764607
4.6438058e-005,0.003764607
4.6438458e-005,0.003764607
4.6438858e-005,0.003294031
4.6439258e-005,0.002352879
4.6439658e-005,0.001882303
4.6440058e-005,0.002352879
4.6440458e-005,0.003294031
4.6440858e-005,0.004235183
4.6441258e-005,0.004705758
4.6441658e-005,0.004705758
4.6442058e-005,0.004705758
4.6442458e-005,0.003764607
4.6442858e-005,0.002823455
4.6443258e-005,0.003764607
4.6443658e-005,0.004705758
4.6444058e-005,0.005176334
4.6444458e-005,0.004705758
4.6444858e-005,0.003764607
4.6445258e-005,0.002823455
4.6445658e-005,0.002823455
4.6446058e-005,0.001882303
4.6446458e-005,0.001882303
4.6446858e-005,0.003294031
4.6447258e-005,0.004705758
4.6447658e-005,0.005176334
4.6448058e-005,0.003764607
4.6448458e-005,0.003294031
4.6448858e-005,0.003764607
4.6449258e-005,0.003764607
4.6449658e-005,0.003294031
4.6450058e-005,0.003294031
4.6450458e-005,0.003294031
4.6450858e-005,0.003294031
4.6451258e-005,0.003294031
4.6451658e-005,0.003294031
4.6452058e-005,0.003764607
4.6452458e-005,0.004235183
4.6452858e-005,0.004705758
4.6453258e-005,0.004705758
4.6453658e-005,0.003294031
4.6454058e-005,0.001882303
4.6454458e-005,0.002823455
4.6454858e-005,0.004235183
4.6455258e-005,0.004235183
4.6455658e-005,0.003764607
4.6456058e-005,0.004235183
4.6456458e-005,0.004705758
4.6456858e-005,0.004705758
4.6457258e-005,0.004705758
4.6457658e-005,0.004235183
4.6458058e-005,0.003294031
4.6458458e-005,0.002823455
4.6458858e-005,0.002823455
4.6459258e-005,0.003294031
4.6459658e-005,0.003764607
4.6460058e-005,0.003764607
4.6460458e-005,0.004235183
4.6460858e-005,0.004235183
4.6461258e-005,0.003764607
4.6461658e-005,0.003764607
4.6462058e-005,0.003294031
4.6462458e-005,0.003294031
4.6462858e-005,0.004235183
4.6463258e-005,0.005176334
4.6463658e-005,0.004235183
4.6464058e-005,0.002823455
4.6464458e-005,0.002352879
4.6464858e-005,0.002823455
4.6465258e-005,0.003764607
4.6465658e-005,0.003764607
4.6466058e-005,0.003294031
4.6466458e-005,0.002823455
4.6466858e-005,0.002352879
4.6467258e-005,0.002823455
4.6467658e-005,0.002823455
4.6468058e-005,0.002823455
4.6468458e-005,0.003764607
4.6468858e-005,0.004705758
4.6469258e-005,0.005176334
4.6469658e-005,0.005176334
4.6470058e-005,0.004705758
4.6470458e-005,0.003764607
4.6470858e-005,0.002823455
4.6471258e-005,0.002352879
4.6471658e-005,0.002352879
4.6472058e-005,0.003294031
4.6472458e-005,0.003764607
4.6472858e-005,0.004235183
4.6473258e-005,0.004235183
4.6473658e-005,0.003764607
4.6474058e-005,0.003294031
4.6474458e-005,0.004235183
4.6474858e-005,0.004235183
4.6475258e-005,0.004235183
4.6475658e-005,0.004705758
4.6476058e-005,0.004705758
4.6476458e-005,0.003764607
4.6476858e-005,0.001882303
4.6477258e-005,0.0009411517
4.6477658e-005,0.001411728
4.6478058e-005,0.003294031
4.6478458e-005,0.003764607
4.6478858e-005,0.004235183
4.6479258e-005,0.005176334
4.6479658e-005,0.005176334
4.6480058e-005,0.003764607
4.6480458e-005,0.002352879
4.6480858e-005,0.002352879
4.6481258e-005,0.004235183
4.6481658e-005,0.004235183
4.6482058e-005,0.002823455
4.6482458e-005,0.001882303
4.6482858e-005,0.002823455
4.6483258e-005,0.004235183
4.6483658e-005,0.004705758
4.6484058e-005,0.004705758
4.6484458e-005,0.004705758
4.6484858e-005,0.004235183
4.6485258e-005,0.004705758
4.6485658e-005,0.003764607
4.6486058e-005,0.002352879
4.6486458e-005,0.002352879
4.6486858e-005,0.003764607
4.6487258e-005,0.004235183
4.6487658e-005,0.004235183
4.6488058e-005,0.004235183
4.6488458e-005,0.004235183
4.6488858e-005,0.003764607
4.6489258e-005,0.003294031
4.6489658e-005,0.003294031
4.6490058e-005,0.003294031
4.6490458e-005,0.002823455
4.6490858e-005,0.001882303
4.6491258e-005,0.001882303
4.6491658e-005,0.002352879
4.6492058e-005,0.003294031
4.6492458e-005,0.003764607
4.6492858e-005,0.003764607
4.6493258e-005,0.004235183
4.6493658e-005,0.003764607
4.6494058e-005,0.003764607
4.6494458e-005,0.003294031
4.6494858e-005,0.003294031
4.6495258e-005,0.003764607
4.6495658e-005,0.005176334
4.6496058e-005,0.006117486
4.6496458e-005,0.005176334
4.6496858e-005,0.004235183
4.6497258e-005,0.003764607
4.6497658e-005,0.004235183
4.6498058e-005,0.004705758
4.6498458e-005,0.004705758
4.6498858e-005,0.004235183
4.6499258e-005,0.004235183
4.6499658e-005,0.004705758
4.6500058e-005,0.004705758
4.6500458e-005,0.005176334
4.6500858e-005,0.005176334
4.6501258e-005,0.004235183
4.6501658e-005,0.003294031
4.6502058e-005,0.002823455
4.6502458e-005,0.002823455
4.6502858e-005,0.002823455
4.6503258e-005,0.002823455
4.6503658e-005,0.002823455
4.6504058e-005,0.003764607
4.6504458e-005,0.004235183
4.6504858e-005,0.004235183
4.6505258e-005,0.003764607
4.6505658e-005,0.003294031
4.6506058e-005,0.003294031
4.6506458e-005,0.003294031
4.6506858e-005,0.003294031
4.6507258e-005,0.003764607
4.6507658e-005,0.003294031
4.6508058e-005,0.002823455
4.6508458e-005,0.003764607
4.6508858e-005,0.003764607
4.6509258e-005,0.003294031
4.6509658e-005,0.003294031
4.6510058e-005,0.003764607
4.6510458e-005,0.004235183
4.6510858e-005,0.005176334
4.6511258e-005,0.00564691
4.6511658e-005,0.005176334
4.6512058e-005,0.004235183
4.6512458e-005,0.003764607
4.6512858e-005,0.002823455
4.6513258e-005,0.002352879
4.6513658e-005,0.003294031
4.6514058e-005,0.003764607
4.6514458e-005,0.004235183
4.6514858e-005,0.004705758
4.6515258e-005,0.004705758
4.6515658e-005,0.004705758
4.6516058e-005,0.004235183
4.6516458e-005,0.003764607
4.6516858e-005,0.004235183
4.6517258e-005,0.005176334
4.6517658e-005,0.00564691
4.6518058e-005,0.005176334
4.6518458e-005,0.004705758
4.6518858e-005,0.003764607
4.6519258e-005,0.003294031
4.6519658e-005,0.002823455
4.6520058e-005,0.001882303
4.6520458e-005,0.002352879
4.6520858e-005,0.003294031
4.6521258e-005,0.004235183
4.6521658e-005,0.005176334
4.6522058e-005,0.00564691
4.6522458e-005,0.004705758
4.6522858e-005,0.003294031
4.6523258e-005,0.002823455
4.6523658e-005,0.003294031
4.6524058e-005,0.003764607
4.6524458e-005,0.003764607
4.6524858e-005,0.003764607
4.6525258e-005,0.004235183
4.6525658e-005,0.005176334
4.6526058e-005,0.005176334
4.6526458e-005,0.004235183
4.6526858e-005,0.003764607
4.6527258e-005,0.003764607
4.6527658e-005,0.003764607
4.6528058e-005,0.003764607
4.6528458e-005,0.004235183
4.6528858e-005,0.004705758
4.6529258e-005,0.005176334
4.6529658e-005,0.004705758
4.6530058e-005,0.003764607
4.6530458e-005,0.004235183
4.6530858e-005,0.004235183
4.6531258e-005,0.003764607
4.6531658e-005,0.003294031
4.6532058e-005,0.002823455
4.6532458e-005,0.002352879
4.6532858e-005,0.003294031
4.6533258e-005,0.004705758
4.6533658e-005,0.004235183
4.6534058e-005,0.003294031
4.6534458e-005,0.003294031
4.6534858e-005,0.003294031
4.6535258e-005,0.003294031
4.6535658e-005,0.004235183
4.6536058e-005,0.004705758
4.6536458e-005,0.004705758
4.6536858e-005,0.004705758
4.6537258e-005,0.004705758
4.6537658e-005,0.004705758
4.6538058e-005,0.004705758
4.6538458e-005,0.004705758
4.6538858e-005,0.004705758
4.6539258e-005,0.004705758
4.6539658e-005,0.004235183
4.6540058e-005,0.003294031
4.6540458e-005,0.003294031
4.6540858e-005,0.003764607
4.6541258e-005,0.003294031
4.6541658e-005,0.002823455
4.6542058e-005,0.002823455
4.6542458e-005,0.003764607
4.6542858e-005,0.003764607
4.6543258e-005,0.003294031
4.6543658e-005,0.003294031
4.6544058e-005,0.003294031
4.6544458e-005,0.003764607
4.6544858e-005,0.003764607
4.6545258e-005,0.003764607
4.6545658e-005,0.003294031
4.6546058e-005,0.003764607
4.6546458e-005,0.004705758
4.6546858e-005,0.004235183
4.6547258e-005,0.003764607
4.6547658e-005,0.003294031
4.6548058e-005,0.003294031
4.6548458e-005,0.002823455
4.6548858e-005,0.002352879
4.6549258e-005,0.002823455
4.6549658e-005,0.003294031
4.6550058e-005,0.003294031
4.6550458e-005,0.003294031
4.6550858e-005,0.003764607
4.6551258e-005,0.004235183
4.6551658e-005,0.002823455
4.6552058e-005,0.001882303
4.6552458e-005,0.001882303
4.6552858e-005,0.002823455
4.6553258e-005,0.003294031
4.6553658e-005,0.002823455
4.6554058e-005,0.002352879
4.6554458e-005,0.002823455
4.6554858e-005,0.003294031
4.6555258e-005,0.004235183
4.6555658e-005,0.004705758
4.6556058e-005,0.004705758
4.6556458e-005,0.004235183
4.6556858e-005,0.004235183
4.6557258e-005,0.003294031
4.6557658e-005,0.002352879
4.6558058e-005,0.001882303
4.6558458e-005,0.002352879
4.6558858e-005,0.003294031
4.6559258e-005,0.004705758
4.6559658e-005,0.004705758
4.6560058e-005,0.004235183
4.6560458e-005,0.003294031
4.6560858e-005,0.003294031
4.6561258e-005,0.003764607
4.6561658e-005,0.003764607
4.6562058e-005,0.004235183
4.6562458e-005,0.004705758
4.6562858e-005,0.004705758
4.6563258e-005,0.004235183
4.6563658e-005,0.003764607
4.6564058e-005,0.002823455
4.6564458e-005,0.001882303
4.6564858e-005,0.001882303
4.6565258e-005,0.002823455
4.6565658e-005,0.003294031
4.6566058e-005,0.003294031
4.6566458e-005,0.003764607
4.6566858e-005,0.004235183
4.6567258e-005,0.003764607
4.6567658e-005,0.003294031
4.6568058e-005,0.003294031
4.6568458e-005,0.003764607
4.6568858e-005,0.004235183
4.6569258e-005,0.003764607
4.6569658e-005,0.002352879
4.6570058e-005,0.002352879
4.6570458e-005,0.003294031
4.6570858e-005,0.003294031
4.6571258e-005,0.003294031
4.6571658e-005,0.003764607
4.6572058e-005,0.004705758
4.6572458e-005,0.004235183
4.6572858e-005,0.003764607
4.6573258e-005,0.003764607
4.6573658e-005,0.003294031
4.6574058e-005,0.002352879
4.6574458e-005,0.002823455
4.6574858e-005,0.004235183
4.6575258e-005,0.004705758
4.6575658e-005,0.003764607
4.6576058e-005,0.001882303
4.6576458e-005,0.001411728
4.6576858e-005,0.002823455
4.6577258e-005,0.004235183
4.6577658e-005,0.004705758
4.6578058e-005,0.005176334
4.6578458e-005,0.005176334
4.6578858e-005,0.004705758
4.6579258e-005,0.004235183
4.6579658e-005,0.003764607
4.6580058e-005,0.003294031
4.6580458e-005,0.003294031
4.6580858e-005,0.003764607
4.6581258e-005,0.003764607
4.6581658e-005,0.003294031
4.6582058e-005,0.002823455
4.6582458e-005,0.003294031
4.6582858e-005,0.004235183
4.6583258e-005,0.005176334
4.6583658e-005,0.005176334
4.6584058e-005,0.00564691
4.6584458e-005,0.00564691
4.6584858e-005,0.005176334
4.6585258e-005,0.004705758
4.6585658e-005,0.003764607
4.6586058e-005,0.003294031
4.6586458e-005,0.002823455
4.6586858e-005,0.003764607
4.6587258e-005,0.004705758
4.6587658e-005,0.005176334
4.6588058e-005,0.005176334
4.6588458e-005,0.004705758
4.6588858e-005,0.004705758
4.6589258e-005,0.004705758
4.6589658e-005,0.005176334
4.6590058e-005,0.00564691
4.6590458e-005,0.004705758
4.6590858e-005,0.002823455
4.6591258e-005,0.002352879
4.6591658e-005,0.003294031
4.6592058e-005,0.003764607
4.6592458e-005,0.003764607
4.6592858e-005,0.002352879
4.6593258e-005,0.001411728
4.6593658e-005,0.001882303
4.6594058e-005,0.002823455
4.6594458e-005,0.003764607
4.6594858e-005,0.004235183
4.6595258e-005,0.004705758
4.6595658e-005,0.004235183
4.6596058e-005,0.004235183
4.6596458e-005,0.004705758
4.6596858e-005,0.003764607
4.6597258e-005,0.003764607
4.6597658e-005,0.004705758
4.6598058e-005,0.004705758
4.6598458e-005,0.004705758
4.6598858e-005,0.004705758
4.6599258e-005,0.004235183
4.6599658e-005,0.003764607
4.6600058e-005,0.002823455
4.6600458e-005,0.003294031
4.6600858e-005,0.004235183
4.6601258e-005,0.004705758
4.6601658e-005,0.005176334
4.6602058e-005,0.004235183
4.6602458e-005,0.003764607
4.6602858e-005,0.003764607
4.6603258e-005,0.002823455
4.6603658e-005,0.003294031
4.6604058e-005,0.004705758
4.6604458e-005,0.005176334
4.6604858e-005,0.004705758
4.6605258e-005,0.003764607
4.6605658e-005,0.003764607
4.6606058e-005,0.004235183
4.6606458e-005,0.004235183
4.6606858e-005,0.003764607
4.6607258e-005,0.003294031
4.6607658e-005,0.003764607
4.6608058e-005,0.004705758
4.6608458e-005,0.005176334
4.6608858e-005,0.005176334
4.6609258e-005,0.005176334
4.6609658e-005,0.00564691
4.6610058e-005,0.00564691
4.6610458e-005,0.005176334
4.6610858e-005,0.004235183
4.6611258e-005,0.003294031
4.6611658e-005,0.002823455
4.6612058e-005,0.002823455
4.6612458e-005,0.002823455
4.6612858e-005,0.002823455
4.6613258e-005,0.001882303
4.6613658e-005,0.002823455
4.6614058e-005,0.003764607
4.6614458e-005,0.003294031
4.6614858e-005,0.002352879
4.6615258e-005,0.002823455
4.6615658e-005,0.003294031
4.6616058e-005,0.002823455
4.6616458e-005,0.002352879
4.6616858e-005,0.002823455
4.6617258e-005,0.003764607
4.6617658e-005,0.003764607
4.6618058e-005,0.003294031
4.6618458e-005,0.003294031
4.6618858e-005,0.003764607
4.6619258e-005,0.003764607
4.6619658e-005,0.004235183
4.6620058e-005,0.003764607
4.6620458e-005,0.002823455
4.6620858e-005,0.003294031
4.6621258e-005,0.003764607
4.6621658e-005,0.003764607
4.6622058e-005,0.003294031
4.6622458e-005,0.003294031
4.6622858e-005,0.003764607
4.6623258e-005,0.004235183
4.6623658e-005,0.004235183
4.6624058e-005,0.003294031
4.6624458e-005,0.002823455
4.6624858e-005,0.003764607
4.6625258e-005,0.004235183
4.6625658e-005,0.003764607
4.6626058e-005,0.002823455
4.6626458e-005,0.003294031
4.6626858e-005,0.004235183
4.6627258e-005,0.005176334
4.6627658e-005,0.004705758
4.6628058e-005,0.004705758
4.6628458e-005,0.005176334
4.6628858e-005,0.004235183
4.6629258e-005,0.003294031
4.6629658e-005,0.002823455
4.6630058e-005,0.002823455
4.6630458e-005,0.003294031
4.6630858e-005,0.005176334
4.6631258e-005,0.00564691
4.6631658e-005,0.004705758
4.6632058e-005,0.004235183
4.6632458e-005,0.004705758
4.6632858e-005,0.00564691
4.6633258e-005,0.00564691
4.6633658e-005,0.00564691
4.6634058e-005,0.00564691
4.6634458e-005,0.00564691
4.6634858e-005,0.005176334
4.6635258e-005,0.004235183
4.6635658e-005,0.004705758
4.6636058e-005,0.00564691
4.6636458e-005,0.004705758
4.6636858e-005,0.003764607
4.6637258e-005,0.003294031
4.6637658e-005,0.002352879
4.6638058e-005,0.001882303
4.6638458e-005,0.002823455
4.6638858e-005,0.004235183
4.6639258e-005,0.004235183
4.6639658e-005,0.003764607
4.6640058e-005,0.003294031
4.6640458e-005,0.003764607
4.6640858e-005,0.003764607
4.6641258e-005,0.003294031
4.6641658e-005,0.003294031
4.6642058e-005,0.004705758
4.6642458e-005,0.006117486
4.6642858e-005,0.006117486
4.6643258e-005,0.004705758
4.6643658e-005,0.003764607
4.6644058e-005,0.003764607
4.6644458e-005,0.003764607
4.6644858e-005,0.003294031
4.6645258e-005,0.003294031
4.6645658e-005,0.003764607
4.6646058e-005,0.004235183
4.6646458e-005,0.004705758
4.6646858e-005,0.003764607
4.6647258e-005,0.003764607
4.6647658e-005,0.003764607
4.6648058e-005,0.003294031
4.6648458e-005,0.004235183
4.6648858e-005,0.006117486
4.6649258e-005,0.006117486
4.6649658e-005,0.00564691
4.6650058e-005,0.00564691
4.6650458e-005,0.00564691
4.6650858e-005,0.004705758
4.6651258e-005,0.003764607
4.6651658e-005,0.003764607
4.6652058e-005,0.004705758
4.6652458e-005,0.005176334
4.6652858e-005,0.004705758
4.6653258e-005,0.003764607
4.6653658e-005,0.002823455
4.6654058e-005,0.003294031
4.6654458e-005,0.004235183
4.6654858e-005,0.005176334
4.6655258e-005,0.005176334
4.6655658e-005,0.005176334
4.6656058e-005,0.004705758
4.6656458e-005,0.003764607
4.6656858e-005,0.002823455
4.6657258e-005,0.002823455
4.6657658e-005,0.004235183
4.6658058e-005,0.004705758
4.6658458e-005,0.003764607
4.6658858e-005,0.003764607
4.6659258e-005,0.003294031
4.6659658e-005,0.002823455
4.6660058e-005,0.003764607
4.6660458e-005,0.004235183
4.6660858e-005,0.004235183
4.6661258e-005,0.004235183
4.6661658e-005,0.004235183
4.6662058e-005,0.004705758
4.6662458e-005,0.005176334
4.6662858e-005,0.004705758
4.6663258e-005,0.004235183
4.6663658e-005,0.003764607
4.6664058e-005,0.003764607
4.6664458e-005,0.004235183
4.6664858e-005,0.004705758
4.6665258e-005,0.005176334
4.6665658e-005,0.004235183
4.6666058e-005,0.003294031
4.6666458e-005,0.003294031
4.6666858e-005,0.002823455
4.6667258e-005,0.002823455
4.6667658e-005,0.003764607
4.6668058e-005,0.005176334
4.6668458e-005,0.005176334
4.6668858e-005,0.004705758
4.6669258e-005,0.005176334
4.6669658e-005,0.004705758
4.6670058e-005,0.004235183
4.6670458e-005,0.003764607
4.6670858e-005,0.003764607
4.6671258e-005,0.003294031
4.6671658e-005,0.003294031
4.6672058e-005,0.003764607
4.6672458e-005,0.004235183
4.6672858e-005,0.004705758
4.6673258e-005,0.004235183
4.6673658e-005,0.003764607
4.6674058e-005,0.003294031
4.6674458e-005,0.003764607
4.6674858e-005,0.004235183
4.6675258e-005,0.004235183
4.6675658e-005,0.004235183
4.6676058e-005,0.003764607
4.6676458e-005,0.003294031
4.6676858e-005,0.002823455
4.6677258e-005,0.004235183
4.6677658e-005,0.004235183
4.6678058e-005,0.003764607
4.6678458e-005,0.003764607
4.6678858e-005,0.004235183
4.6679258e-005,0.004705758
4.6679658e-005,0.005176334
4.6680058e-005,0.004235183
4.6680458e-005,0.003764607
4.6680858e-005,0.003294031
4.6681258e-005,0.002352879
4.6681658e-005,0.001411728
4.6682058e-005,0.001882303
4.6682458e-005,0.001882303
4.6682858e-005,0.002352879
4.6683258e-005,0.003764607
4.6683658e-005,0.005176334
4.6684058e-005,0.005176334
4.6684458e-005,0.004235183
4.6684858e-005,0.003764607
4.6685258e-005,0.003764607
4.6685658e-005,0.002823455
4.6686058e-005,0.002823455
4.6686458e-005,0.003764607
4.6686858e-005,0.004235183
4.6687258e-005,0.004235183
4.6687658e-005,0.003764607
4.6688058e-005,0.003294031
4.6688458e-005,0.003294031
4.6688858e-005,0.003294031
4.6689258e-005,0.003294031
4.6689658e-005,0.002823455
